Gorengan,0.99999994
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Kopi,0.8579866
Nasi goreng,0.85756254
Nasi goreng,0.85756254
Nasi goreng,0.85756254
Nasi goreng,0.85756254
Nasi goreng,0.85756254
Nasi goreng,0.85756254
Nasi goreng,0.85756254
Wedang ronde,0.82701236
Wedang ronde,0.82701236
Wedang ronde,0.82701236
Wedang ronde,0.82701236
Bubur sumsum,0.82321006
Bubur sumsum,0.82321006
Bubur sumsum,0.82321006
Bubur sumsum,0.82321006
Bubur sumsum,0.82321006
Bubur sumsum,0.82321006
Bubur sumsum,0.82321006
Starbucks,0.8050387
Starbucks,0.8050387
Nasi warteg,0.7998737
Nasi warteg,0.7998737
Nasi warteg,0.7998737
Nasi warteg,0.7998737
Nasi warteg,0.7998737
Nasi warteg,0.7998737
Es kelapa,0.797811
Es kelapa,0.797811
Es kelapa,0.797811
Ikan,0.7973689
Ikan,0.7973689
Ikan,0.7973689
Ikan,0.7973689
Ikan,0.7973689
Es krim,0.78224903
Es krim,0.78224903
Es krim,0.78224903
Es krim,0.78224903
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.7817883
Cokelat,0.78160423
Cokelat,0.78160423
Cokelat,0.78160423
Cokelat,0.78160423
Cokelat,0.78160423
Cokelat,0.78160423
Cokelat,0.78160423
Cokelat,0.78160423
Cokelat,0.78160405
Air mineral,0.7795696
Air mineral,0.7795696
Air mineral,0.7795696
Air mineral,0.7795696
Air mineral,0.7795696
Sate usus,0.7782793
Sate usus,0.7782793
Sate usus,0.7782793
Sate usus,0.7782793
Sate usus,0.7782793
Sate usus,0.7782793
Sate usus,0.7782793
Sate usus,0.7782793
Teh,0.77493805
Teh,0.77493805
Teh,0.77493805
Teh,0.77493805
Teh,0.77493805
Tenggiri,0.7677798
Tenggiri,0.7677798
Tenggiri,0.7677797
Es teh,0.7618657
Es teh,0.7618657
Es teh,0.7618657
Es teh,0.7618657
Es teh,0.7618657
Es teh,0.7618657
Es teh,0.7618655
Es teh,0.7618655
Sprite,0.749097
Sprite,0.749097
Otak otak,0.73526734
Otak otak,0.73526734
Otak otak,0.73526734
Otak otak,0.73526734
Rendang,0.73261666
Rendang,0.73261666
Rendang,0.73261666
Rendang,0.73261666
Rendang,0.73261666
Rendang,0.73261666
Rendang,0.73261666
Ketan,0.7289468
Ketan,0.7289468
Ketan,0.7289468
Ketan,0.7289468
Omlette,0.7147818
Omlette,0.7147818
Omlette,0.7147818
Omlette,0.7147818
Omlette,0.7147818
Buah,0.7147427
Buah,0.7147427
Buah,0.7147427
Buah,0.7147427
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Buah,0.71474266
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Kopi,0.704162
Sambal,0.7021995
Sambal,0.7021995
Sambal,0.7021995
Sambal,0.7021995
Sambal,0.7021995
Sambal,0.7021995
Sambal,0.7021995
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Soto,0.6961546
Tumis sayur,0.69358283
Tumis sayur,0.69358283
Tumis sayur,0.69358283
Tumis sayur,0.69358283
Tumis sayur,0.69358283
Bakso,0.6921021
Bakso,0.6921021
Telur dadar,0.68419564
Telur dadar,0.68419564
Telur dadar,0.68419564
Telur dadar,0.68419564
Telur dadar,0.68419564
Telur dadar,0.68419564
Telur dadar,0.68419564
Telur dadar,0.68419564
Telur dadar,0.68419564
Seledri,0.67743164
Seledri,0.67743164
Seledri,0.67743164
Seledri,0.67743164
Seledri,0.67743164
Seledri,0.67743164
Seledri,0.6774315
Mie yamin,0.6770651
Mie yamin,0.6770651
Mie yamin,0.6770651
Mie yamin,0.67706484
Soto,0.6765938
Soto,0.6765938
Soto,0.6765938
Rujak,0.6663408
Rujak,0.6663408
Rujak,0.6663408
Tahu,0.65522194
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Tahu,0.6552218
Mie aceh,0.6506668
Mie aceh,0.6506668
Mie aceh,0.6506668
Mie aceh,0.6506668
Mie aceh,0.6506668
Mie aceh,0.6506668
Mie aceh,0.6506668
Mie aceh,0.6506667
Bakso,0.6435453
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Bakso,0.64354527
Nasi uduk,0.637434
Nasi uduk,0.637434
Nasi uduk,0.637434
Nasi uduk,0.637434
Nasi uduk,0.637434
Nasi uduk,0.637434
Nasi uduk,0.637434
Nasi goreng,0.6354837
Nasi goreng,0.6354837
Nasi goreng,0.6354837
Nasi goreng,0.6354837
Nasi goreng,0.6354837
Nasi goreng,0.6354837
Nasi goreng,0.6354837
Nasi goreng,0.6354837
Nasi goreng,0.6354837
Sate,0.6285142
Sate,0.6285141
Sate,0.6285141
Sate,0.6285141
Sate,0.6285141
Sate,0.6285141
Sate,0.6285141
Sate,0.6285141
Sate,0.6285141
Fish fillet,0.626309
Fish fillet,0.626309
Fish fillet,0.626309
Buah,0.62521
Buah,0.62521
Buah,0.62521
Buah,0.62521
Buah,0.62521
Buah,0.62521
Buah,0.62521
Buah,0.62521
Buah,0.62521
Buah,0.62521
Buah,0.62521
Lontong,0.6227851
Lontong,0.6227851
Lontong,0.6227851
Lontong,0.6227851
Lontong,0.6227851
Lontong,0.6227851
Lontong,0.6227851
Telur dadar,0.62187916
Telur dadar,0.62187916
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Telur dadar,0.6218791
Sup,0.62140834
Sup,0.62140834
Sup,0.62140834
Sup,0.62140834
Sup,0.62140834
Sup,0.62140834
Sup,0.62140834
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Wedang ronde,0.6163681
Kentang,0.6140018
Kentang,0.6140018
Kentang,0.6140018
Kentang,0.6140018
Kentang,0.6140018
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Gado gado,0.6124508
Salad buah,0.6120059
Salad buah,0.6120059
Salad buah,0.6120059
Salad buah,0.6120059
Salad buah,0.6120059
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Lays,0.61033714
Keripik,0.60989946
Keripik,0.60989946
Keripik,0.60989946
Keripik,0.60989946
Keripik,0.60989946
Keripik,0.60989946
Keripik,0.60989946
Keripik,0.60989946
Sup,0.60628074
Sup,0.60628074
Sup,0.60628074
Sup,0.60628074
Sup,0.60628074
Sup,0.60628074
Sup,0.60628074
Sup,0.60628074
Extrajoss,0.60150814
Extrajoss,0.60150814
Bandeng,0.5978271
Bandeng,0.5978271
Bandeng,0.5978271
Bandeng,0.5978271
Babi panggang,0.59669733
Babi panggang,0.59669733
Babi panggang,0.59669733
Babi panggang,0.59669733
Babi panggang,0.59669733
Babi panggang,0.59669733
Jeruk,0.5945447
Jeruk,0.5945447
Jeruk,0.5945446
Bebek goreng,0.585423
Bebek goreng,0.5854225
Bebek goreng,0.5854225
Bebek goreng,0.5854225
Bebek goreng,0.5854225
Bebek goreng,0.5854225
Drum stick,0.5847274
Drum stick,0.5847274
Drum stick,0.5847274
Drum stick,0.5847274
Drum stick,0.5847274
McNugget,0.5829866
McNugget,0.5829866
McNugget,0.5829866
Bakso,0.57928455
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Bakso,0.57928437
Sus,0.5776882
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Es krim,0.5737018
Petai,0.57210326
Petai,0.57210326
Petai,0.57210326
Mie rebus,0.56957734
Mie rebus,0.56957734
Mie rebus,0.56957734
Mie rebus,0.56957734
Tempe geprek,0.5637427
Tempe geprek,0.5637427
Tempe geprek,0.5637427
Bolu,0.5595584
Bolu,0.5595584
Bolu,0.5595584
Bolu,0.5595584
Bolu,0.5595584
Bolu,0.5595584
Bolu,0.5595584
Shrimp ball,0.5481627
Shrimp ball,0.5481626
Shrimp ball,0.5481626
Shrimp ball,0.5481626
Shrimp ball,0.5481626
Shrimp ball,0.5481626
Shrimp ball,0.5481626
Shrimp ball,0.5481626
Bubur kacang,0.5383102
Bubur kacang,0.5383102
Bubur kacang,0.5383102
Hotdough,0.5379438
Hotdough,0.53794366
Hotdough,0.53794366
Hotdough,0.53794366
Hotdough,0.53794366
Burito,0.5334016
Mie aceh,0.52528036
Mie aceh,0.52528036
Mie aceh,0.52528036
Mie aceh,0.52528036
Mie aceh,0.52528036
Mie aceh,0.52528036
Mie aceh,0.52528036
Mie aceh,0.52528036
Mie aceh,0.52528036
Mie aceh,0.5252802
Cuanki,0.52430713
Cuanki,0.52430713
Cuanki,0.52430713
Cuanki,0.52430713
Cuanki,0.52430713
Cuanki,0.52430713
Cuanki,0.52430713
Cuanki,0.52430713
Spagheti,0.5228932
Spagheti,0.5228932
Spagheti,0.5228932
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Soto,0.5193634
Cokelat,0.5173043
Cokelat,0.5173043
Cokelat,0.5173043
Cokelat,0.5173043
Cokelat,0.5173043
Cokelat,0.5173043
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.5172574
Sempol,0.51725733
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Sup,0.51197344
Bakwan jagung,0.50750035
Bakwan jagung,0.50750035
Bakwan jagung,0.50750035
Beef,0.50633216
Beef,0.50633216
Beef,0.50633204
Beef,0.50633204
Beef,0.50633204
Beef,0.50633204
Beef,0.50633204
Beef,0.50633204
Es teh,0.4982725
Es teh,0.4982725
Es teh,0.4982725
Es teh,0.4982725
Es teh,0.4982725
Es teh,0.4982725
Nasi telur,0.49764293
Nasi telur,0.49764282
Nasi telur,0.49764282
Nasi telur,0.49764282
Nasi telur,0.49764282
Nasi telur,0.49764282
Nasi telur,0.49764282
Nasi telur,0.49764282
Nasi telur,0.49764282
Lemonade,0.4966193
Lemonade,0.4966193
Lemonade,0.4966193
Lapis sagu,0.49187344
Lapis sagu,0.49187344
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Mie ayam,0.47824427
Es krim,0.4464412
Es krim,0.4464412
Es krim,0.4464412
Es krim,0.4464412
Es krim,0.4464412
Es krim,0.4464412
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Es krim,0.44644108
Choco pie,0.44103572
Choco pie,0.44103572
Choco pie,0.44103572
Choco pie,0.44103572
Choco pie,0.44103572
Choco pie,0.44103572
Choco pie,0.44103572
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Energen,0.43827587
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Bubur kacang ijo,0.40833542
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Ikan,0.39945596
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966502
Nasi kuning,0.37966475
Nasi kuning,0.37966475
Sayur,0.3743906
Sayur,0.3743906
Sayur,0.3743906
Sayur,0.3743906
Sayur,0.3743906
Sayur,0.3743906
Sayur,0.3743906
Sayur,0.3743906
Sayur,0.3743906
Sayur,0.37439054
Es krim,0.36727953
Es krim,0.36727953
Es krim,0.36727953
Es krim,0.36727953
Es krim,0.36727953
Es krim,0.36727953
Es krim,0.36727935
Es krim,0.36727935
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351705
Sate ayam,0.36351687
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Nasi telur,0.35910243
Chicken katsu,0.3580453
Chicken katsu,0.3580453
Chicken katsu,0.3580453
Chicken katsu,0.3580453
Chicken katsu,0.3580453
Chicken katsu,0.3580453
Chicken katsu,0.3580453
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.35792318
Siomay,0.3579231
Siomay,0.3579231
Es timun,0.3555409
Es timun,0.3555409
Es timun,0.3555409
Es timun,0.3555409
Es timun,0.3555409
Es timun,0.3555409
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755906
Pecel lele,0.34755903
Pecel lele,0.34755903
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Gadogado,0.3473917
Klepon,0.32850257
Klepon,0.32850257
Klepon,0.32850257
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Teh,0.32678804
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Es buah,0.29091656
Ayam goreng,0.27251965
Ayam goreng,0.2725195
Ayam goreng,0.2725195
Ayam goreng,0.2725195
Ayam goreng,0.2725195
Ayam goreng,0.2725195
Ayam goreng,0.2725195
Es teh manis,0.25432473
Es teh manis,0.2543247
Es teh manis,0.2543247
Es teh manis,0.2543247
Es teh manis,0.2543247
Es teh manis,0.2543247
Es teh manis,0.2543247
Es teh manis,0.2543247
Es teh manis,0.2543247
Es teh manis,0.2543247
Es teh manis,0.2543247
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509138
Buah,0.21509133
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835825
Pizza,0.19835824
Pizza,0.19835824
Pizza,0.19835824
Pizza,0.19835824
Pizza,0.19835824
Pizza,0.19835824
Pizza,0.19835824
